t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
2.59,-0.2212584795891573,-0.06264699440533184,-0.2911334564576832,-0.6407446143598242,-0.1938496412202612
2.6,-0.2281147082979605,-0.06140341020096185,-0.2896619785663641,-0.6192559947766793,-0.1956420640774087
2.61,-0.2347849917955969,-0.06814268130504431,-0.2874489429888332,-0.5968592954553618,-0.1973149233985285
2.62,-0.2412329722765385,-0.06704993747261034,-0.2845004596669486,-0.5735488240263812,-0.1988532450504432
2.63,-0.2474224087810062,-0.06932619489038594,-0.2808257869926117,-0.5493208345899543,-0.2002422224962433
2.64,-0.2533180208919261,-0.06831139490374194,-0.2764373185663098,-0.5241736849369352,-0.2014674714750195
2.65,-0.2588853188148458,-0.05901323533474567,-0.2713505488656668,-0.4981080081302729,-0.2025152755621968
2.66,-0.2640908166104715,-0.06108323485507039,-0.2655840162079113,-0.4711268987246119,-0.2033728070480385
2.67,-0.2689024134047591,-0.05028553608667363,-0.2591592222785279,-0.4432361132263108,-0.2040283119085272
2.68,-0.2732891480312969,-0.04657451744075214,-0.2521005284677427,-0.4144442837146653,-0.2044712532783346
2.69,-0.2772218532057453,-0.04608185250103375,-0.2444350302017945,-0.3847631429047495,-0.2046924132686191
2.7,-0.2806728551917285,-0.04331321355929602,-0.2361924112762761,-0.3542077583586677,-0.2046839570653395
2.71,-0.2836163764586926,-0.03486437760893496,-0.2274047808125153,-0.3227967730487903,-0.204439465510404
2.72,-0.286028684862687,-0.02770895847312688,-0.2181064958156755,-0.2905526490348702,-0.2039539429327477
2.73,-0.2878879865682887,-0.02466805050273813,-0.208333972403624,-0.2575019106240516,-0.2032238063507126
2.74,-0.2891748417428149,-0.0181114833324364,-0.1981254886246347,-0.2236753830306275,-0.2022468608934531
2.75,-0.2898720112835783,-0.01547779123271709,-0.1875209814460458,-0.1891084222398879,-0.2010222648711177
2.76,-0.2899646860786775,-0.01974546890922557,-0.1765618400473606,-0.1538411315133504,-0.1995504866687726
2.77,-0.2894405602016163,-0.01599350162720575,-0.1652906970644409,-0.117918559761166,-0.1978332546883552
2.78,-0.2882898258073742,-0.01622433363621767,-0.1537512189658263,-0.08139087686383301,-0.1958735009386989
